URL,Status Code,SEO Score,Total Issues,Critical Issues,High Issues,Medium Issues,Low Issues,All Issues,Has Noindex,Noindex Issues,Has Canonical,Canonical URL,Canonical Issues,Redirect Chain Length,Redirect Issues,Is HTTPS,Mixed Content Count,HTTPS Issues,Has Structured Data,Schema Types,Schema Issues,Has Title,Title Text,Title Length,Title Issues,Has Meta Description,Meta Description Length,Meta Description Issues,H1 Count,H1 Issues,Total Images,Images Without Alt,Image Alt Issues,Internal Links,Broken Internal Links,Internal Link Issues
https://www.steelman.com/product/333-ba-c,200,0,9,1,1,6,1,"[LOW] Meta description too long (318 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product/333-ba-c | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/wp-content/uploads/produc | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 1 potentially broken internal link(s) | [HIGH] Missing canonical tag | [CRITICAL] Page has noindex directive",True,Meta robots tag contains 'noindex',False,,Missing canonical tag,2,,True,0,,True,Unknown,,True,"333 BA-C - Finishing Industry - Steelman Industries, Inc.",57,,True,318,"Meta description too long (318 chars, recommended: 120-160)",1,,7,0,,58,1,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product/333-ba-c | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/products/burn-off-ovens/features-burn-off-ovens,200,80,4,0,0,0,4,[LOW] Link without anchor text: https://www.steelman.com/request-quote | [LOW] Link without anchor text: https://www.steelman.com/products/burn-off-ovens/f | [LOW] Link without anchor text: https://www.steelman.com/ | [LOW] Link without anchor text: https://www.steelman.com/contact,False,,True,https://www.steelman.com/products/burn-off-ovens/features-burn-off-ovens/,,2,,True,0,,True,Unknown,,True,Burn-Off Oven & Industrial Bake Oven Features,45,,True,137,,1,,30,0,,53,0,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/products/burn-off-ovens/f | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/resources/guides/finishing-specs,200,80,4,0,0,0,4,[LOW] Link without anchor text: https://www.steelman.com/request-quote | [LOW] Link without anchor text: https://www.steelman.com/resources/guides/finishin | [LOW] Link without anchor text: https://www.steelman.com/ | [LOW] Link without anchor text: https://www.steelman.com/contact,False,,True,https://www.steelman.com/resources/guides/finishing-specs/,,2,,True,0,,True,Unknown,,True,Burn-Off Oven Specifications Chart & Dimensions | Guide,55,,True,156,,1,,17,0,,49,0,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/resources/guides/finishin | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/resources/guides/buyers-guide,200,80,4,0,0,0,4,[LOW] Link without anchor text: https://www.steelman.com/request-quote | [LOW] Link without anchor text: https://www.steelman.com/resources/guides/buyers-g | [LOW] Link without anchor text: https://www.steelman.com/ | [LOW] Link without anchor text: https://www.steelman.com/contact,False,,True,https://www.steelman.com/resources/guides/buyers-guide/,,2,,True,0,,True,Unknown,,True,Heat-Cleaning Oven Selection Guide - Steelman Industries,56,,True,151,,1,,5,0,,55,0,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/resources/guides/buyers-g | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/resources/guides/bake-flyer,200,50,5,0,0,5,0,[MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/resources/guides/bake-fly | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 1 potentially broken internal link(s),False,,True,https://www.steelman.com/resources/guides/bake-flyer/,,2,,True,0,,True,Unknown,,True,Bake-Off Ovens Features | Bake-Off Oven Buying Guide,52,,True,153,,1,,15,0,,49,1,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/resources/guides/bake-fly | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/standard-gas-ovens,200,65,6,0,0,1,5,"[LOW] Meta description too long (1411 chars, recommended: 120-160) | [LOW] Link without anchor text: https://www.steelman.com/request-quote | [LOW] Link without anchor text: https://www.steelman.com/product-category/industri | [LOW] Link without anchor text: https://www.steelman.com/ | [LOW] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] Title too long (71 chars, recommended: 30-70)",False,,True,https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/standard-gas-ovens/,,2,,True,0,,True,"Unknown, BreadcrumbList",,True,Industrial Standard Gas Ovens | Walk-In & Truck-In Ovens | Manufacturer,71,"Title too long (71 chars, recommended: 30-70)",True,1411,"Meta description too long (1411 chars, recommended: 120-160)",1,,8,0,,82,0,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product-category/industri | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/double-ended-electric-ovens,200,75,5,0,0,0,5,"[LOW] Meta description too long (1752 chars, recommended: 120-160) | [LOW] Link without anchor text: https://www.steelman.com/request-quote | [LOW] Link without anchor text: https://www.steelman.com/product-category/industri | [LOW] Link without anchor text: https://www.steelman.com/ | [LOW] Link without anchor text: https://www.steelman.com/contact",False,,True,https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/double-ended-electric-ovens/,,2,,True,0,,True,"Unknown, BreadcrumbList",,True,Double-Ended Electric Ovens | Walk-In & Truck-In Ovens | Manufacturer,69,,True,1752,"Meta description too long (1752 chars, recommended: 120-160)",1,,5,0,,82,0,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product-category/industri | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/standard-electric-ovens,200,75,5,0,0,0,5,"[LOW] Meta description too long (1505 chars, recommended: 120-160) | [LOW] Link without anchor text: https://www.steelman.com/request-quote | [LOW] Link without anchor text: https://www.steelman.com/product-category/industri | [LOW] Link without anchor text: https://www.steelman.com/ | [LOW] Link without anchor text: https://www.steelman.com/contact",False,,True,https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/standard-electric-ovens/,,2,,True,0,,True,"Unknown, BreadcrumbList",,True,Industrial Electric Ovens | Walk-In & Truck-In Ovens | Manufacturer,67,,True,1505,"Meta description too long (1505 chars, recommended: 120-160)",1,,5,0,,82,0,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product-category/industri | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/double-ended-gas-ovens,200,75,5,0,0,0,5,"[LOW] Meta description too long (1626 chars, recommended: 120-160) | [LOW] Link without anchor text: https://www.steelman.com/request-quote | [LOW] Link without anchor text: https://www.steelman.com/product-category/industri | [LOW] Link without anchor text: https://www.steelman.com/ | [LOW] Link without anchor text: https://www.steelman.com/contact",False,,True,https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/double-ended-gas-ovens/,,2,,True,0,,True,"Unknown, BreadcrumbList",,True,Double-Ended Gas Ovens | Walk-In & Truck-In Ovens | Manufacturer,64,,True,1626,"Meta description too long (1626 chars, recommended: 120-160)",1,,5,0,,82,0,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product-category/industri | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/resources/guides/electric-flyer,200,40,6,0,0,6,0,"[MEDIUM] Meta description too short (75 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/resources/guides/electric | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 1 potentially broken internal link(s)",False,,True,https://www.steelman.com/resources/guides/electric-flyer/,,2,,True,0,,True,Unknown,,True,EASA Standard Electric Motor Cleaning with Burn Off Ovens,57,,True,75,"Meta description too short (75 chars, recommended: 120-160)",1,,13,0,,49,1,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/resources/guides/electric | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/resources/guides/buyers-guide/oven-manufacturers-and-compliance,200,80,4,0,0,0,4,[LOW] Link without anchor text: https://www.steelman.com/request-quote | [LOW] Link without anchor text: https://www.steelman.com/resources/guides/buyers-g | [LOW] Link without anchor text: https://www.steelman.com/ | [LOW] Link without anchor text: https://www.steelman.com/contact,False,,True,https://www.steelman.com/resources/guides/buyers-guide/oven-manufacturers-and-compliance/,,2,,True,0,,True,Unknown,,True,Industrial Burn-Off Oven Compliance & Services | Bake-Off Ovens,63,,True,132,,1,,12,0,,55,0,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/resources/guides/buyers-g | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/resources/guides/features,200,80,4,0,0,0,4,[LOW] Link without anchor text: https://www.steelman.com/request-quote | [LOW] Link without anchor text: https://www.steelman.com/resources/guides/features | [LOW] Link without anchor text: https://www.steelman.com/ | [LOW] Link without anchor text: https://www.steelman.com/contact,False,,True,https://www.steelman.com/resources/guides/features/,,2,,True,0,,True,Unknown,,True,Burn Off Ovens Features & Options | Bake-Off Oven Guide,55,,True,128,,1,,8,0,,49,0,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/resources/guides/features | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/resources/guides/electric-brochure,200,50,5,0,0,5,0,[MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/resources/guides/electric | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 1 potentially broken internal link(s),False,,True,https://www.steelman.com/resources/guides/electric-brochure/,,2,,True,0,,True,Unknown,,True,Industrial Electric Motor Cleaning Burn-Off Ovens,49,,True,158,,1,,22,0,,49,1,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/resources/guides/electric | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/resources/guides/plastic-rubber-specs,200,50,5,0,0,5,0,[MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/resources/guides/plastic- | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 1 potentially broken internal link(s),False,,True,https://www.steelman.com/resources/guides/plastic-rubber-specs/,,2,,True,0,,True,Unknown,,True,Burn-Off Oven Specifications for Plastic & Rubber Cleaning,58,,True,158,,1,,17,0,,49,1,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/resources/guides/plastic- | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/resources/guides/grill-flyer,200,50,5,0,0,5,0,[MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/resources/guides/grill-fl | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 1 potentially broken internal link(s),False,,True,https://www.steelman.com/resources/guides/grill-flyer/,,2,,True,0,,True,Unknown,,True,Protecting Components During Heat Cleaning with Burn-Off Ovens,62,,True,153,,1,,12,0,,49,1,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/resources/guides/grill-fl | Link without anchor text: https://www.steelman.com/
